search_id,region,product_url,product_title,product_img_src,currency,main_price,old_price,product_condition,qty_sold,product_desc,average_rating,total_of_reviews,root_category,catched_at
1689,BR,https://produto.mercadolivre.com.br/MLB-1235342956-lp-a-musica-do-cosmos-1982-seriado-rede-globo-cosmos-vinil-_JM,"Lp A Musica Do Cosmos 1982, Seriado Rede Globo Cosmos, Vinil",http://mlb-s1-p.mlstatic.com/648508-MLB30717272407_052019-I.jpg,BRL,22.99,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "Vinil", "Nome do album": "a musica do cosmos", "Nome do artista": "varios"}",0,0,Música,"04/08/2020 14:37:48"
1690,BR,https://produto.mercadolivre.com.br/MLB-1466115713-cd-cavaleiros-do-zodiaco-as-musicas-do-seriado-da-tv-1995-_JM,"Cd Cavaleiros Do Zodiaco: As Músicas Do Seriado Da Tv (1995)",http://mlb-s2-p.mlstatic.com/624188-MLB41090327581_032020-I.jpg,BRL,91,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "CD", "Nome do album": "Os Cavaleiros Do Zodiaco Musicas Do Seriado Da Tv", "Nome do artista": "Varios"}",0,0,Música,"04/08/2020 14:37:51"
1691,BR,https://produto.mercadolivre.com.br/MLB-1518610448-bag-dvds-e-cds-filmes-e-musicas-originais-_JM,"Bag Dvds E Cds Filmes E Músicas Originais ",http://mlb-s1-p.mlstatic.com/676247-MLB41748128984_052020-I.jpg,BRL,65,None,used,0,"{"Formato": "Fisico", "Condicao do item": "Usado", "Ano de lancamento": "2000", "Titulo": "Seriados  filmes e musicas"}",0,0,Outros,"04/08/2020 14:37:53"
1692,BR,https://produto.mercadolivre.com.br/MLB-1152015954-cd-cavaleiros-do-zodiaco-musicas-do-seriado-da-tv-2008-_JM,"Cd Cavaleiros Do Zodíaco-músicas Do Seriado Da Tv-2008",http://mlb-s1-p.mlstatic.com/890854-MLB28935354432_122018-I.jpg,BRL,120,None,used,0,"{"Quantidade de albuns": "01", "Formato do album": "CD", "Nome do album": "CAVALEIRO DO ZODIACO", "Nome do artista": "VARIOS ARTISTAS"}",0,0,Música,"04/08/2020 14:37:55"
1693,BR,https://produto.mercadolivre.com.br/MLB-1235342956-lp-a-musica-do-cosmos-1982-seriado-rede-globo-cosmos-vinil-_JM,"Lp A Musica Do Cosmos 1982, Seriado Rede Globo Cosmos, Vinil",http://mlb-s1-p.mlstatic.com/648508-MLB30717272407_052019-I.jpg,BRL,22.99,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "Vinil", "Nome do album": "a musica do cosmos", "Nome do artista": "varios"}",0,0,Música,"04/08/2020 14:37:58"
1694,BR,https://produto.mercadolivre.com.br/MLB-1061980735-dvd-violeta-clipes-musicais-filme-seriado-novela-_JM,"Dvd Violeta Clipes Musicais Filme Seriado Novela ",http://mlb-s2-p.mlstatic.com/755281-MLB27695634497_072018-I.jpg,BRL,12.9,None,used,0,"{"Quantidade de albuns": "1", "Nome do album": "Clipes", "Nome do artista": "Violeta", "Formato": "Fisico"}",0,0,Outros,"04/08/2020 14:38:01"
1695,BR,https://produto.mercadolivre.com.br/MLB-1604559453-trilha-sorora-filme-seriado-anime-tokusatsu-musicas-2-unidad-_JM,"Trilha Sorora Filme Seriado Anime Tokusatsu Musicas 2 Unidad",http://mlb-s2-p.mlstatic.com/649095-MLB42809998818_072020-I.jpg,BRL,35,None,new,0,"{"Quantidade de albuns": "2", "Formato do album": "Fisico", "Nome do album": "Trilhasonora", "Nome do artista": "Ost"}",0,0,Música,"04/08/2020 14:38:03"
1696,BR,https://produto.mercadolivre.com.br/MLB-1120661887-kit-3-camisetas-geek-filmes-seriados-camisas-ultra-skull-_JM,"Kit 3 Camisetas Geek Filmes Seriados Camisas Ultra Skull",http://mlb-s2-p.mlstatic.com/959325-MLB31091999315_062019-I.jpg,BRL,130.9,None,new,50,"{"Disponibilidade de estoque": "3 dias", "Marca": "Ultra Skull", "Desenho do tecido": "Impressao", "Genero": "Masculino"}",4.9,10,Camisetas,"04/08/2020 14:38:07"
1697,BR,https://produto.mercadolivre.com.br/MLB-1120661887-kit-3-camisetas-geek-filmes-seriados-camisas-ultra-skull-_JM,"Kit 3 Camisetas Geek Filmes Seriados Camisas Ultra Skull",http://mlb-s2-p.mlstatic.com/959325-MLB31091999315_062019-I.jpg,BRL,130.9,None,new,50,"{"Disponibilidade de estoque": "3 dias", "Marca": "Ultra Skull", "Desenho do tecido": "Impressao", "Genero": "Masculino"}",4.9,10,Camisetas,"04/08/2020 14:38:10"
1698,BR,https://produto.mercadolivre.com.br/MLB-1588849007-musicas-dos-seriados-da-tv-cd-original-nacional-2008-_JM,"Músicas Dos Seriados Da Tv Cd Original Nacional 2008",http://mlb-s2-p.mlstatic.com/914698-MLB31539856670_072019-I.jpg,BRL,39.33,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "CD", "Nome do album": "MUSICAS DOS SERIADOS DA TV CD ORIGINAL NACIONAL 2008", "Nome do artista": "VARIOS"}",0,0,Música,"04/08/2020 14:38:13"
1699,BR,https://produto.mercadolivre.com.br/MLB-869425857-3-pacotinhos-lacrados-de-fotocards-do-album-h-school-music-_JM,"3 Pacotinhos Lacrados De Fotocards Do Álbum H. School Music",http://mlb-s2-p.mlstatic.com/432201-MLB20300806245_052015-I.jpg,BRL,15,None,used,0,"There is not enough information about this product",0,0,"Álbuns e Figurinhas","04/08/2020 14:38:16"
1700,BR,https://produto.mercadolivre.com.br/MLB-1072564830-71-figurinhas-idolos-da-musica-pop-e-rock-_JM,"71 Figurinhas Idolos Da Musica Pop E Rock",http://mlb-s1-p.mlstatic.com/738351-MLB27061789707_032018-I.jpg,BRL,25,None,used,0,"There is not enough information about this product",0,0,"Álbuns e Figurinhas","04/08/2020 14:38:18"
1701,BR,https://produto.mercadolivre.com.br/MLB-1466115713-cd-cavaleiros-do-zodiaco-as-musicas-do-seriado-da-tv-1995-_JM,"Cd Cavaleiros Do Zodiaco: As Músicas Do Seriado Da Tv (1995)",http://mlb-s2-p.mlstatic.com/624188-MLB41090327581_032020-I.jpg,BRL,91,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "CD", "Nome do album": "Os Cavaleiros Do Zodiaco Musicas Do Seriado Da Tv", "Nome do artista": "Varios"}",0,0,Música,"04/08/2020 14:38:20"
1702,BR,https://produto.mercadolivre.com.br/MLB-1183868073-cd-power-rangers-rock-aventura-musicas-do-seriado-da-tv-_JM,"Cd Power Rangers - Rock Aventura - Músicas Do Seriado Da Tv ",http://mlb-s2-p.mlstatic.com/846630-MLB29479419410_022019-I.jpg,BRL,69,None,used,0,"{"Quantidade de albuns": "01", "Formato do album": "CD", "Nome do album": "TRILHA SONORA", "Nome do artista": "POWER RANGERS / SANDY & JUNIOR/ MARIANE"}",0,0,Música,"04/08/2020 14:38:23"
1703,BR,https://produto.mercadolivre.com.br/MLB-1282506620-kit-15-placas-decorativas-retro-vintage-barbearia-bebidas-_JM,"Kit 15 Placas Decorativas Retro Vintage Barbearia Bebidas ",http://mlb-s1-p.mlstatic.com/722300-MLB31638436908_072019-I.jpg,BRL,59.9,None,new,100,"{"Marca": "DQuadros", "Diametro": "3 mm", "Altura": "30 cm", "Condicao do item": "Novo"}",4.5,2,"Enfeites e Decoração da Casa","04/08/2020 14:38:27"
1704,BR,https://produto.mercadolivre.com.br/MLB-928902498-lp-a-musica-de-cosmos-trilha-sonora-seriado-tv-_JM,"Lp A Musica De Cosmos Trilha Sonora Seriado Tv ",http://mlb-s1-p.mlstatic.com/866403-MLB26246630037_102017-I.jpg,BRL,29.99,None,used,0,"There is not enough information about this product",0,0,Música,"04/08/2020 14:38:30"
1705,BR,https://produto.mercadolivre.com.br/MLB-899057240-cd-musicas-de-seriados-antigos-_JM,"Cd Musicas De Seriados Antigos",http://mlb-s1-p.mlstatic.com/630815-MLB25303874318_012017-I.jpg,BRL,6,None,used,0,"There is not enough information about this product",0,0,Música,"04/08/2020 14:38:32"
1706,BR,https://produto.mercadolivre.com.br/MLB-966848169-lote-de-dvd-filmes-infantis-musicas-seriados-_JM,"Lote De Dvd, Filmes Infantis, Musicas, Seriados",http://mlb-s2-p.mlstatic.com/780729-MLB26706750018_012018-I.jpg,BRL,12,None,used,0,"There is not enough information about this product",0,0,Filmes,"04/08/2020 14:38:35"
1707,BR,https://produto.mercadolivre.com.br/MLB-895642180-placa-decorativa-20x30-mais-de-7000-modelos-bar-retrbrinde-_JM,"Placa Decorativa 20x30 Mais De 7000 Modelos Bar Retrô+brinde",http://mlb-s1-p.mlstatic.com/979234-MLB31050874394_062019-I.jpg,BRL,15.9,None,new,500,"{"Personagem": "Diversos", "Inclui armacao": "Nao", "Disponibilidade de estoque": "5 dias", "Tematica do quadro": "Diversos"}",4.8,41,"Enfeites e Decoração da Casa","04/08/2020 14:38:39"
1708,BR,https://produto.mercadolivre.com.br/MLB-1441665843-conjunto-3-placas-quadros-moda-frases-20x30cm-_JM,"Conjunto 3 Placas Quadros Moda  Frases 20x30cm",http://mlb-s2-p.mlstatic.com/742439-MLB41985071931_052020-I.jpg,BRL,49.9,None,new,5,"{"Marca": "Zeegposters", "Altura": "30 cm", "Inclui armacao": "Nao", "Condicao do item": "Novo"}",0,0,"Enfeites e Decoração da Casa","04/08/2020 14:38:41"
1709,BR,https://produto.mercadolivre.com.br/MLB-1404464710-kit-80-figurinhas-e-20-cards-do-lucas-neto-20-envelopes-_JM,"Kit 80 Figurinhas E 20 Cards Do Lucas Neto (20 Envelopes)",http://mlb-s1-p.mlstatic.com/815265-MLB41343379166_042020-I.jpg,BRL,64.99,None,new,100,"{"Nome do album": "Lucas Neto", "Ano do album": "2019", "Marca": "Panini", "Tematica": "Filme, seriado e TV"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:38:45"
1710,BR,https://produto.mercadolivre.com.br/MLB-1330291410-kit-40-placas-decorativas-8000-modelos-varios-temas-20x30-_JM," Kit 40 Placas Decorativas + 8000 Modelos Vários Temas 20x30",http://mlb-s1-p.mlstatic.com/699523-MLB40300641990_012020-I.jpg,BRL,129.9,None,new,500,"{"Marca": "FOURDEC", "Diametro": "4 mm", "Altura": "30 cm", "Condicao do item": "Novo"}",4.8,77,"Enfeites e Decoração da Casa","04/08/2020 14:38:50"
1711,BR,https://produto.mercadolivre.com.br/MLB-1508520694-kit-com-16-placas-decorativas-mdf-20x30cm-corte-laser-_JM,"Kit Com 16 Placas Decorativas Mdf 20x30cm Corte Laser ",http://mlb-s1-p.mlstatic.com/742806-MLB27479130661_062018-I.jpg,BRL,120,None,new,0,"{"Personagem": "None", "Marca": "Garffo", "Altura": "20 cm", "Inclui armacao": "Nao"}",0,0,"Enfeites e Decoração da Casa","04/08/2020 14:38:53"
1712,BR,https://produto.mercadolivre.com.br/MLB-1312833199-xena-a-princesa-guerreira-a-serie-completa-box-original-_JM,"Xena - A Princesa Guerreira - A Série Completa Box Original ",http://mlb-s2-p.mlstatic.com/746559-MLB32095543182_092019-I.jpg,BRL,356.15,419,new,50,"{"Idiomas de audio": "Ingles / Portugues", "Marca": "1films", "Quantidade de discos": "24", "Quantidade de episodios": "144"}",4.5,4,Seriados,"04/08/2020 14:38:55"
1713,BR,https://produto.mercadolivre.com.br/MLB-1256808153-flamengo-historico-kit-com-12-envelopes-60-cromos-_JM,"Flamengo Histórico - Kit Com 12 Envelopes - 60 Cromos",http://mlb-s2-p.mlstatic.com/977592-MLB31365355722_072019-I.jpg,BRL,19.9,None,new,50,"{"Marca": "Panini", "Tematica": "Filme, seriado e TV", "Codigo universal de produto": "7897653532780", "Condicao do item": "Novo"}",5,2,"Álbuns e Figurinhas","04/08/2020 14:38:58"
1714,BR,https://produto.mercadolivre.com.br/MLB-1501796887-etiqueta-hello-my-name-is-30-etq-_JM,"Etiqueta Hello My Name Is 30 Etq",http://mlb-s2-p.mlstatic.com/609072-MLB41489073127_042020-I.jpg,BRL,15,None,new,4,"{"Tipo de aplicacao": "ADESIVO", "Marca": "HELLO MY NAME", "Codigo universal de produto": "None", "Condicao do item": "Novo"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:02"
1715,BR,https://produto.mercadolivre.com.br/MLB-1123566585-armarinho-organizador-de-documentos-sulfite-5-gavetas-0736-_JM,"Armarinho Organizador De Documentos Sulfite 5 Gavetas 0736",http://mlb-s2-p.mlstatic.com/658278-MLB31086541404_062019-I.jpg,BRL,89.98,None,new,1,"{"Disponibilidade de estoque": "2 dias", "Marca": "Eptcel Arte em MDF", "Acabamento": "Mdf", "Codigo universal de produto": "None"}",0,0,Arte,"04/08/2020 14:39:05"
1716,BR,https://produto.mercadolivre.com.br/MLB-1426410054-hello-my-name-is-_JM,"Hello My Name Is",http://mlb-s1-p.mlstatic.com/987824-MLB40658562494_022020-I.jpg,BRL,45,None,new,5,"{"Disponibilidade de estoque": "1 dias", "Marca": "JBA ARTES", "Codigo universal de produto": "None", "Condicao do item": "Novo"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:08"
1717,BR,https://produto.mercadolivre.com.br/MLB-1426410054-hello-my-name-is-_JM,"Hello My Name Is",http://mlb-s1-p.mlstatic.com/987824-MLB40658562494_022020-I.jpg,BRL,45,None,new,5,"{"Disponibilidade de estoque": "1 dias", "Marca": "JBA ARTES", "Codigo universal de produto": "None", "Condicao do item": "Novo"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:10"
1718,BR,https://produto.mercadolivre.com.br/MLB-1501796887-etiqueta-hello-my-name-is-30-etq-_JM,"Etiqueta Hello My Name Is 30 Etq",http://mlb-s2-p.mlstatic.com/609072-MLB41489073127_042020-I.jpg,BRL,15,None,new,4,"{"Tipo de aplicacao": "ADESIVO", "Marca": "HELLO MY NAME", "Codigo universal de produto": "None", "Condicao do item": "Novo"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:13"
1719,BR,https://produto.mercadolivre.com.br/MLB-1426410054-hello-my-name-is-_JM,"Hello My Name Is",http://mlb-s1-p.mlstatic.com/987824-MLB40658562494_022020-I.jpg,BRL,45,None,new,5,"{"Disponibilidade de estoque": "1 dias", "Marca": "JBA ARTES", "Codigo universal de produto": "None", "Condicao do item": "Novo"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:15"
1720,BR,https://produto.mercadolivre.com.br/MLB-1570044995-papel-decoupage-arte-francesa-lf-123-litocart-litocart-_JM,"Papel Decoupage Arte Francesa Lf-123 Litocart Litocart",http://mlb-s2-p.mlstatic.com/679225-MLB42328903879_062020-I.jpg,BRL,11.83,None,new,0,"There is not enough information about this product",0,0,"Materiais Escolares","04/08/2020 14:39:19"
1721,BR,https://produto.mercadolivre.com.br/MLB-906261741-saco-kraft-p-para-delivery-viajem-reforcado-100un-_JM,"Saco Kraft P Para Delivery, Viajem Reforçado 100un",http://mlb-s2-p.mlstatic.com/700178-MLB40984096676_032020-I.jpg,BRL,64.9,None,new,200,"{"Personagem": "None", "Desenho": "None", "Marca": "PDV PRINT", "Acabamento": "None"}",4,1,Arte,"04/08/2020 14:39:24"
1722,BR,https://produto.mercadolivre.com.br/MLB-1571016271-papel-para-arte-francesa-litoarte-10x10-afx-382-xicara-branc-_JM,"Papel Para Arte Francesa Litoarte 10x10 Afx-382 Xícara Branc",http://mlb-s2-p.mlstatic.com/869192-MLB42338752939_062020-I.jpg,BRL,8.17,None,new,0,"There is not enough information about this product",0,0,"Artigos de Armarinho","04/08/2020 14:39:26"
1723,BR,https://produto.mercadolivre.com.br/MLB-1279313562-100-pieces-redondo-papel-quilting-modelos-para-artes-de-cost-_JM,"100 Pieces Redondo Papel Quilting Modelos Para Artes De Cost",http://mlb-s1-p.mlstatic.com/668198-MLM32220140045_092019-I.jpg,BRL,59.04,None,new,0,"{"Marca": "MagiDeal", "Codigo universal de produto": "728433875834", "Condicao do item": "Novo", "Modelo": "N/A"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:30"
1724,BR,https://produto.mercadolivre.com.br/MLB-1347425516-80-pecas-modelos-de-flor-para-patchwork-papel-quilting-artes-_JM,"80 Peças Modelos De Flor Para Patchwork Papel Quilting Artes",http://mlb-s1-p.mlstatic.com/662883-MLB32629099209_102019-I.jpg,BRL,79.61,None,new,0,"{"Marca": "MagiDeal", "Codigo universal de produto": "703766268881", "Condicao do item": "Novo", "Modelo": "N/A"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:33"
1725,BR,https://produto.mercadolivre.com.br/MLB-1351274134-puxa-saco-mdf-artesanato-arte-papelaria-e-armarinho-1011-_JM,"Puxa Saco Mdf Artesanato - Arte, Papelaria E Armarinho 1011",http://mlb-s1-p.mlstatic.com/915702-MLB32684888583_102019-I.jpg,BRL,39.98,None,new,1,"{"Marca": "Eptcel Arte em MDF", "Forma": "Retangular", "Condicao do item": "Novo", "Comprimento": "12.3 cm"}",0,0,"Utilidades Domésticas","04/08/2020 14:39:36"
1726,BR,https://produto.mercadolivre.com.br/MLB-801616936-caixa-de-presente-c20-unidades-12x19x4-r0-kraft-_JM,"Caixa De Presente C/20 Unidades 12x19x4 - R0 - Kraft",http://mlb-s1-p.mlstatic.com/778133-MLB31152962954_062019-I.jpg,BRL,18.14,None,new,500,"{"Marca": "FinaStampa", "Acabamento": "duplex", "Codigo universal de produto": "7898584790034", "Altura": "4 cm"}",5,8,Arte,"04/08/2020 14:39:40"
1727,BR,https://produto.mercadolivre.com.br/MLB-1465172698-folha-artificial-artes-crisntemo-n-150-cetim-branca-900un-_JM,"Folha Artificial Artes Crisântemo N° 150 Cetim Branca 900un",http://mlb-s1-p.mlstatic.com/787632-MLB26118943696_102017-I.jpg,BRL,305.83,None,new,0,"{"Marca": "GO MAIOR", "Cor": "Branco", "Composicao": "etim engomado,papel crepom,cola branca  e arame galvanizado", "Diametro": "4 cm"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:43"
1728,BR,https://produto.mercadolivre.com.br/MLB-1474948351-folhas-artificiais-artes-uva-n-11-cetim-verde-60un-sarames-_JM,"Folhas Artificiais Artes Uva N° 11 Cetim Verde 60un S/arames",http://mlb-s2-p.mlstatic.com/620317-MLB31198662298_062019-I.jpg,BRL,25.86,None,new,2,"{"Marca": "GO MAIOR", "Cor": "Verde", "Composicao": "Cetim engomado,etanol,papel crepom", "Diametro": "5.03 cm"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:46"
1729,BR,https://produto.mercadolivre.com.br/MLB-1038130465-kit-higiene-beb-10-pcs-brinde-3-nomes-varios-modelos-_JM,"Kit Higiene Bebê 10 Pçs + Brinde( 3 Nomes) Vários Modelos",http://mlb-s2-p.mlstatic.com/893726-MLB32665770770_102019-I.jpg,BRL,265,None,new,250,"{"Composicao": "10 pcs", "Profundidade": "1 cm", "Forma": "kit", "Altura": "1 cm"}",4.9,17,"Higiene e Cuidados com o Bebê","04/08/2020 14:39:50"
1730,BR,https://produto.mercadolivre.com.br/MLB-1030261386-kit-furadores-scrapbook-papel-e-eva-coraco-5cm-37cm-_JM,"Kit Furadores Scrapbook Papel E Eva Coração 5cm + 3,7cm",http://mlb-s1-p.mlstatic.com/804566-MLB25644435841_062017-I.jpg,BRL,119.9,None,new,2,"{"Marca": "ArteMontagem", "Condicao do item": "Novo", "Fabricante": "ArteMontagem", "Formato de venda": "None"}",0,0,"Artigos de Armarinho","04/08/2020 14:39:53"
1731,BR,https://produto.mercadolivre.com.br/MLB-1179589987-quebra-cabeca-puzzle-skyline-de-manhattan-1500-pecas-toyster-_JM,"Quebra Cabeça Puzzle Skyline De Manhattan 1500 Peças Toyster",http://mlb-s2-p.mlstatic.com/783802-MLB32446674677_102019-I.jpg,BRL,87.28,None,new,250,"{"Modelo alfanumerico": "2642", "Marca": "Toyster / GameOffice", "Personagem": "Skyline Manhattan", "Codigo universal de produto": "7896054026423"}",4,4,"Jogos de Tabuleiro e Cartas","04/08/2020 14:39:57"
1732,BR,https://produto.mercadolivre.com.br/MLB-1186834918-tesoura-de-picotar-profissional-corta-papel-e-ate-tecidos-_JM,"Tesoura De Picotar Profissional Corta Papel E Até Tecidos",http://mlb-s1-p.mlstatic.com/604035-MLB32159706018_092019-I.jpg,BRL,49.9,None,new,500,"{"E para canhotos": "Sim", "Material da lamina": "Aco", "Tipo de corte": "Picotado", "Tipo de tesouras": "picotar"}",5,33,Outros,"04/08/2020 14:40:01"
1733,BR,https://produto.mercadolivre.com.br/MLB-1219852687-2-unidades-de-apostila-amigurumi-em-15-edicoes-exclusivas-_JM,"2 Unidades De Apostila! Amigurumi Em 15 Edições Exclusivas!",http://mlb-s2-p.mlstatic.com/898893-MLB42069308095_062020-I.jpg,BRL,25.9,None,new,25,"{"Numero da edicao": "None", "Formato": "Fisico", "Genero": "Artesanato", "ISBN": "7891113662451"}",4.5,2,Revistas,"04/08/2020 14:40:05"
1734,BR,https://produto.mercadolivre.com.br/MLB-1610308332-mini-forma-de-papel-para-bolo-forneavel-sem-tampa-50-unid-_JM,"Mini Forma De Papel Para Bolo Forneável Sem Tampa (50 Unid.)",http://mlb-s1-p.mlstatic.com/870489-MLB42905176548_072020-I.jpg,BRL,30,None,new,2,"{"Marca": "embalagens nino", "Acabamento": "kraft liso", "Altura": "5.5 cm", "Condicao do item": "Novo"}",0,0,Arte,"04/08/2020 14:40:09"
1735,BR,https://produto.mercadolivre.com.br/MLB-1172965986-tesoura-de-picotar-tecido-papel-plastico-patchwork-feltro-_JM,"Tesoura De Picotar Tecido Papel Plástico Patchwork Feltro",http://mlb-s1-p.mlstatic.com/904462-MLB41583019567_042020-I.jpg,BRL,42,None,new,50,"There is not enough information about this product",4.6,7,Outros,"04/08/2020 14:40:13"
1736,BR,https://produto.mercadolivre.com.br/MLB-1164326018-livro-more-quick-country-quilting-60-new-fast-debbie-mumm-_JM,"Livro More Quick Country Quilting: 60 New Fast Debbie Mumm",http://mlb-s1-p.mlstatic.com/696105-MLB29137508744_012019-I.jpg,BRL,79.29,None,new,0,"{"Autor": "Debbie Mumm", "Genero do livro": "Arte, arquitetura e desenho", "Titulo": "More Quick Country Quilting: 60 New Fast and Fun Projects", "Formato": "Papel"}",0,0,"Artigos de Armarinho","04/08/2020 14:40:15"
1737,BR,https://produto.mercadolivre.com.br/MLB-1164328927-livro-hand-dyed-quilts-marquetta-bell-johnson-patchwork-_JM,"Livro Hand-dyed Quilts - Marquetta Bell-johnson Patchwork ",http://mlb-s2-p.mlstatic.com/716462-MLB29137466597_012019-I.jpg,BRL,79.29,None,new,0,"{"Autor": "Marquetta Bell-Johnson", "Genero do livro": "Arte, arquitetura e desenho", "Titulo": "Hand-Dyed Quilts", "Formato": "Papel"}",0,0,"Artigos de Armarinho","04/08/2020 14:40:18"
1738,BR,https://produto.mercadolivre.com.br/MLB-1164316550-livro-quilting-and-color-made-easy-susan-mckelvey-patchwork-_JM,"Livro Quilting And Color Made Easy Susan Mckelvey Patchwork",http://mlb-s1-p.mlstatic.com/797726-MLB29137384844_012019-I.jpg,BRL,79.39,None,new,0,"{"Autor": "Susan McKelvey and Janet Wickell", "Genero do livro": "Arte, arquitetura e desenho", "Titulo": "Quilting and Color Made Easy", "Formato": "Papel"}",0,0,"Artigos de Armarinho","04/08/2020 14:40:20"
